elevation_proxy_id,location_id,elevation,distance_to_water,slope,flood_susceptibility
371,371,38.72187894871321,38.321052864781365,10.536560324759549,0.6363633882875711
372,372,45.48172285032491,1275.7955673894876,24.754922902775785,0.5318506588515839
373,373,2293.0660578791635,998.4242129623751,37.70313394648825,0.44628406745156507
374,374,1325.3337340600451,459.39843829863116,15.196472652119173,0.5995818041174815
375,375,115.55203866515744,426.0121080863874,25.648398236029323,0.6614896966817579
376,376,2620.4039300900317,881.5779492130814,33.101537767496865,0.4821399316331749
377,377,49.13094720540242,82.66895034479657,0.0,0.6777400863804461
378,378,2274.7499938812416,3054.0465135844324,21.331358007815965,0.36029400164763614
379,379,297.01196935581754,293.02243675010106,3.617495363580171,0.6570871502883414
380,380,50.6073815445828,391.1058282093969,7.223726709926766,0.678657404133442
381,381,2059.6228467843553,430.1037522180728,28.33082207792331,0.5729709914162565
382,382,2234.439383532907,1754.7036595911175,22.21456309079821,0.4718702490711789
383,383,2361.4671348151946,60.006228423284966,38.70667282654518,0.5137214430009582
384,384,2521.078683229001,631.068344753599,26.30526714224981,0.49963689686603474
385,385,2566.555480629735,1626.5957512779203,22.321949225030075,0.43544079471270847
386,386,891.6228591803255,1911.7371375133312,17.23640317264354,0.5231681223521624
387,387,515.9410303981323,933.8755176568883,10.238247295103342,0.5818027382364303
388,388,2400.6993105217466,447.94995107308597,32.81109362859196,0.5720121769274404
389,389,2279.5818418745403,1057.979336249012,21.774535865416723,0.4716882903977849
390,390,2768.9592250451656,306.6757086422096,31.228673710366248,0.5474783561154266
391,391,636.5457473615301,153.9599662892239,8.867489675357726,0.675990423425607
392,392,1786.8063108065303,259.87170247666756,20.792438124714607,0.6103508146859603
393,393,1543.989138851786,1263.8260107890642,15.601326736339164,0.5058692637740912
394,394,855.978117823058,1756.9633774392644,23.79543679000447,0.4715339956890311
395,395,2492.3864551867114,331.6867992075031,37.95783630725114,0.5107226843429439
396,396,2149.3355589115536,1905.1208902711114,19.133327187121843,0.4035908335207782
397,397,167.3386903607236,1041.1545273586407,11.498274762794942,0.5834306726574542
398,398,2230.031117157938,432.4696788210469,26.508801912650785,0.5238949755208944
399,399,2057.4871200214893,3798.580650103347,21.636512156115746,0.2896755146465916
400,400,550.8411162943684,158.68395393911902,10.974676772335027,0.6506547467156849
401,401,2098.576978424707,1634.3366521343705,19.289741513819767,0.4586067222602494
402,402,2021.2214154864907,1062.8537401450649,31.595388722723623,0.5089095995054091
403,403,2140.64259608724,3428.1491324306658,28.24810027542614,0.33599993111841225
404,404,122.13807961767026,1807.4120849155968,9.531938455054986,0.5393370022300277
405,405,2719.891572163656,608.0335346120424,21.839532429900924,0.5290804102109252
406,406,73.08657277826435,1777.1225067343344,9.33450605828514,0.5375545940537911
407,407,55.45610891475665,0.6196876767201476,4.50562614447082,0.6924521552118389
408,408,2870.806874259813,51.370685934607565,30.58788139753574,0.5638119426722674
409,409,132.26619555304822,684.760282650923,7.511404329704708,0.7227382527508278
410,410,1372.5803873923317,1089.6350299037379,13.577479432905282,0.5410667911155697
411,411,2190.7482857797554,56.08379259789359,13.181024689345454,0.5544680395955011
412,412,2622.7729001943244,1483.6590567599574,29.682409111235252,0.4990009054876331
413,413,1981.5908482524615,1333.4850997659441,27.497130536498478,0.530267421065973
414,414,2209.3963714059814,121.37175218669766,19.719715557744447,0.5916947160779816
415,415,481.87025586038476,629.1780293586469,14.52077413573124,0.6188144108416963
416,416,626.561781706045,517.2418616330649,10.76860837699659,0.6111015333589788
417,417,1147.0294340456553,687.8459936425369,15.997248328634216,0.5550662406974535
418,418,2212.266847653776,87.664319159887,21.432301295468985,0.560999175066348
419,419,2553.538007204299,275.53756675195785,22.498880133519044,0.6054980615244336
420,420,2678.084871139016,6300.021166998376,44.88640957977439,0.14947179368299623
421,421,2449.9901893867154,965.0454598038461,21.793711217711927,0.49908135758820865
422,422,106.07948548680275,1051.6332544762886,14.157176709345901,0.5441261264541906
423,423,1080.7292725919156,898.0846149123374,28.60986392998722,0.47591470185384444
424,424,2066.979699268103,1327.0328738713074,29.26605943231303,0.4663612694542857
425,425,2061.1938868689103,1518.4402298051482,17.894076593709393,0.4706228025923519
426,426,832.4154474479355,11.394875099219648,12.030242182165237,0.631953200565806
427,427,2316.545776032506,545.461071665471,39.09983733016191,0.4513306524154485
428,428,1607.740364228491,3516.0883638047635,19.59127423568296,0.31678944420138466
429,429,164.9501917490376,1062.3342231647878,16.629430924676655,0.5863076111647266
430,430,983.6339118951055,2214.147834853204,14.086330182369258,0.5207567782928834
431,431,2077.491010074317,476.6484931050268,21.999356579625726,0.49232673065328525
432,432,2016.1395855273222,118.9558228148729,25.38854115937588,0.5682950634886652
433,433,69.08108532051025,187.05725088370178,12.742806986723258,0.6546040451021844
434,434,608.2483437666791,415.4098013252104,9.517108935953596,0.6186408473980491
435,435,2097.3723398074326,3003.0702948835406,34.255943454231506,0.3693776099428771
436,436,953.673918474866,3479.530153856799,21.954123944193945,0.34115338304731807
437,437,2485.537230401941,1978.6044248671042,16.807832452931635,0.4732848933093075
438,438,2455.780780845641,821.0162011445527,18.959572178013165,0.5186731659677926
439,439,39.02928511678494,824.7823813929375,3.361410250177442,0.6488324160213624
440,440,995.7509382635552,1801.441972143773,17.328260586145877,0.5196858175150896
441,441,2443.688395673096,58.433568519236815,15.159826864857159,0.5821142141197789
442,442,404.1257961342312,546.9578752418857,6.8519275133197315,0.5755829467907003
443,443,57.25941343378204,984.5359106245305,10.737091094479917,0.6034732838691251
444,444,2062.8071056045173,100.68572977554044,20.45736886217319,0.5901071038166549
445,445,2100.235583529141,90.27057799354114,15.71799591587337,0.6221318938586131
446,446,2544.818973713056,263.9857327310385,22.94558098953417,0.5038978482157519
447,447,2085.171525216099,878.7714733773665,22.43895081173189,0.48272207591872285
448,448,36.806099949686676,1818.104014454061,9.185536694217282,0.6156344779414279
449,449,87.20093268748298,919.7949274722414,4.929091983479955,0.5339377987281907
450,450,2536.991337908555,1091.0866698764935,24.534423628905408,0.4725586168286409
451,451,2210.990395629868,385.9479851415974,41.82338157476881,0.5542698098689742
452,452,547.7952457014844,520.348111762012,4.6866684029559025,0.6212936362668411
453,453,2352.9000576033095,1541.9749437794517,26.711757028801635,0.4641198464412535
454,454,1412.4103923651378,1517.2734932645687,17.77713031594887,0.4642690517145987
455,455,58.361128640400224,4584.187729577824,12.635817993826976,0.2864397654007313
456,456,281.3675356536042,6.99679340251971,5.707357990448982,0.6937625823676938
457,457,1958.940667651606,1240.7021299723908,33.60624779310685,0.4419681023135116
458,458,18.142672497077633,3575.2901674952604,3.7087295794919046,0.4413220142776352
459,459,1022.8659222371039,2432.713104792311,15.07296556785989,0.45277580407090023
460,460,132.99767846252809,454.1348120474246,14.074691984771789,0.642649828440841
461,461,1783.9125755753435,641.9732774873302,22.536691200695923,0.5370370555787181
462,462,2272.03614815097,647.5298507485043,22.405590038096737,0.5360680791007668
463,463,2158.5981039624867,968.1788520956713,21.479651698644545,0.5281648489706781
464,464,2670.2931316598665,494.3536521534225,19.88708988575071,0.565177597625665
465,465,834.7402771440231,143.0214798695514,9.823228011598903,0.5872020968917149
466,466,203.02526093849187,1841.9253201141803,15.049129632305284,0.5301043717102452
467,467,2035.2038866315718,841.4145098833892,20.449189267657722,0.5453669864441907
468,468,1530.429908614382,3132.877803570053,19.249018149887796,0.34862566173563453
469,469,1408.4096747046754,311.86284565751276,14.521457945712974,0.5941800827184983
470,470,362.38419131772224,877.1003131464454,9.978633578556662,0.6554493806055262
471,471,2092.395738081129,96.69159177033548,17.28384020356303,0.5631724961947606
472,472,218.59926863344754,240.28372448856612,5.617595659624039,0.6605391686037863
473,473,2116.6236677412676,1283.7239044417781,19.401929105505477,0.4849850341352078
474,474,2046.8292758388216,908.1153305649717,37.98984127414678,0.4651275951692868
475,475,2265.117979170475,4024.836383313274,23.771960488101133,0.28895217714101046
476,476,492.8642711092664,430.9459471952755,11.689678615991248,0.6625222734825776
477,477,2277.9066815734686,747.5088975271348,21.531545503092204,0.5121652652544625
478,478,2505.372081789372,7539.9187247430145,35.74118107286787,0.1271443360134535
479,479,2184.6596172512673,41.42962988839706,22.53518641900987,0.5756850904272074
480,480,2029.3289812492733,930.214757883911,23.431164476842582,0.5494136073698043
481,481,2023.6018638192902,3750.877650745679,36.754204597323934,0.3021096573628152
482,482,1670.1191780281367,331.6553005092439,8.290882490418788,0.6031502399546793
483,483,1986.2054981043734,2.744934553150937,27.686979445567783,0.6441892128475071
484,484,1984.0042824959926,275.08462701387043,18.844531588985188,0.5646647416219178
485,485,2480.170564251225,664.6231584214211,20.05007545968951,0.49676714125742405
486,486,136.60205200348184,143.61860393834203,12.642613472424541,0.6021616409123765
487,487,465.00349317974815,810.4330647562996,14.785846640579953,0.5904040373687676
488,488,2892.070535252064,1376.6759211695835,22.479260234802073,0.48671547820299316
489,489,2498.309254675578,165.61102609178894,21.318900913547203,0.5653146075463178
490,490,111.05499022200425,492.22373105643067,2.1726949783456844,0.659097732676979
491,491,2163.051555281201,618.2036274658188,19.609447880564574,0.544187446138887
492,492,573.4583968734188,1035.5435240763484,21.83267541101569,0.540209385282825
493,493,166.0856367526653,1069.8344285301894,7.255360878805881,0.5650613935812434
494,494,507.22064538210964,778.3577618956123,30.38525054403961,0.6223599488780751
495,495,212.93113053802125,42.11204535612386,10.885855567335438,0.6666687140560248
496,496,2209.4236135352135,709.8191971219657,36.190731792238,0.5197073700601472
497,497,887.2856097878639,33.309169665867664,16.537280687311856,0.5983552210371499
498,498,2878.9563008001232,1872.0248701789187,16.87447789296888,0.4631650386133245
499,499,2289.6234484550187,1336.663687250556,23.259113119980857,0.479473234093812
500,500,1934.0067276102993,603.8373992251854,17.157706443759533,0.5791498427582653
501,501,2052.348814642856,822.0538767475165,27.47678607606964,0.5639717476855726
502,502,73.94805563139359,512.6382259297777,4.787190774041166,0.6453095472025165
503,503,2724.391258804412,1419.4627014667365,38.59991747147303,0.4146267893635088
504,504,2095.186420564844,3128.6929790986783,17.772641805901273,0.35622089392814926
505,505,349.60820507418435,1373.4440608036273,14.250292081602815,0.5616383314899581
506,506,2432.763077063622,593.8079496024831,18.103870391424653,0.526472258332534
507,507,2841.975027810697,137.74395625645175,22.508139755154115,0.565974805013699
508,508,2719.290736954959,330.13412532514366,29.91540121814772,0.5004735829246275
509,509,2462.733523820392,841.1684912626953,23.108894181302503,0.5041918597497609
510,510,1925.074595514278,34.994645915774505,15.722218720690437,0.592564687753302
511,511,357.88266023306454,976.1477754135244,24.614469369727445,0.6330394392346212
512,512,2494.3317209766947,366.68111039155906,38.77881109489016,0.4944510416727079
513,513,2089.157200667853,221.01738781841468,23.129057839863428,0.547178884562693
514,514,2113.868303062335,824.9412423462148,35.9870411958331,0.4643742399557745
515,515,729.3984427762516,674.5959090900212,20.44023144864609,0.6092916556752699
516,516,405.938128726102,529.4779257605084,26.13209888789825,0.6353522956296929
517,517,2814.393637366571,338.7547142392202,21.199266567562187,0.5587262620641762
518,518,2235.797538900966,444.6715350484247,19.868838283020132,0.5286578176681668
519,519,934.745336420742,268.53288199866694,14.302326340691806,0.6213219772424238
520,520,2154.677668448918,3264.1468993445524,21.61095633376284,0.35271823508687616
521,521,656.7539144285199,1316.6540562850385,19.32393259634479,0.5898137719376135
522,522,2454.1045058091922,335.49103248486153,23.219347002624136,0.5612941990375383
523,523,1889.1146380294745,871.0506166118644,19.99835824847048,0.5336939404825327
524,524,1969.9208352801209,297.51441938190794,14.400514220320208,0.6071747598890588
525,525,179.7831498308623,59.77655658938596,7.103197596317517,0.70838827949937
526,526,869.8359952533119,394.550367039169,17.861380042601134,0.6106859898213588
527,527,954.1638840125789,144.56844145630103,16.368000720817502,0.6997982536843176
528,528,1256.4034920530207,1388.5957944285722,10.609671184110264,0.5036871032491982
529,529,2245.963295154444,2794.808787372584,27.135245728432768,0.39792163393291
530,530,2038.0926684254716,333.73075211808475,21.120841160842872,0.5873801370480607
531,531,2854.4505835319164,2589.3235236571704,28.545437085985714,0.3281871983164366
532,532,1526.761791081149,1528.0334570856808,31.549905773629572,0.4657320612550219
533,533,1838.3654906675742,1339.0639780434562,27.03661451583528,0.5280506740840286
534,534,2510.647847433705,62.13127818768657,18.065009071460864,0.5998538019008205
535,535,2340.5423013404834,403.8620648277444,20.307409367746867,0.5372495001491132
536,536,1735.5091095654195,934.4767702247274,16.8482939496272,0.499404454764696
537,537,67.60054560706462,2189.827460323636,34.35725990453384,0.5188514375388086
538,538,663.4980389309985,381.59389862555855,28.388717996187292,0.5959124820211597
539,539,100.18621515817489,707.273878564521,11.169817336270112,0.6397911809851738
540,540,2561.155350822918,1011.6315834586052,29.471428844111472,0.48578919257088793
541,541,2093.138733434626,178.21114848876132,19.147165235618495,0.6048821182866995
542,542,683.6373349765472,617.6917451994424,9.401616279512128,0.5912190885655196
543,543,2257.4312489989243,995.1445196628512,22.24388470086134,0.5040483793922752
544,544,2124.4006351267662,130.81771199151038,34.92478748540945,0.5102326120180092
545,545,1011.1418771868305,226.4958841448639,5.297921135750961,0.6483548850295439
546,546,78.77033286879565,96.1505906909202,9.552746136153333,0.6638043528397506
547,547,2008.205868801157,949.3196748036437,18.00602900548026,0.5511224863730683
548,548,2239.027593706922,1915.666009225194,19.695347739041488,0.43023050729380746
549,549,2735.1516380605426,535.3380480026271,28.113528042330735,0.5423003409072576
